what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.debug.core,2.0.0.1278523018,"com.aptana.ide.debug.core",1341083982517
started,bundle,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui",1341083982518
started,bundle,com.aptana.ide.desktop.integration.protocolhandler,2.0.0.1278523018,"com.aptana.ide.desktop.integration.protocolhandler",1341083982518
started,bundle,com.aptana.ide.desktop.integration.server,2.0.0.1278523018,"com.aptana.ide.desktop.integration.server",1341083982519
started,bundle,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors",1341083982520
started,bundle,com.aptana.ide.epl,2.0.0.1278523018,"com.aptana.ide.epl",1341083982521
started,bundle,com.aptana.ide.installer,2.0.5.1278523018,"com.aptana.ide.installer",1341083982522
started,bundle,com.aptana.ide.intro,2.0.0.1278523018,"com.aptana.ide.intro",1341083982522
started,bundle,com.aptana.ide.scripting,2.0.0.1278523018,"com.aptana.ide.scripting",1341083982523
started,bundle,com.aptana.ide.server.jetty,2.0.0.1278523018,"com.aptana.ide.server.jetty",1341083982524
